"41994","木棉木長弓","0","","0","0","1","0","0","","木棉木長弓","32043","655","1","1","0","4","12","13","5","26320","1","False","False","False","False","51786","709","True","2","False","0","2","0","8","8","21800","8756","False","False","0","92","0","1","50","0","0","4","601, 94, 1, 0","698, 109, 1, 0","5","2","117","58","3040","25","0","0","0","0","2","359","3","398","22","270","44","189","0","0","0","0","1","0","12","13","13","7","2","40","3","44","22","30","44","21","6","2","True","False","0","True"
"41995","木棉木手杖","0","","0","0","1","0","0","","木棉木手杖","32473","655","1","2","0","9","15","13","5","42320","1","False","False","False","False","51786","709","True","2","False","0","2","0","8","8","21800","8757","False","False","0","92","0","1","53","0","0","6","801, 90, 1, 0","0, 0, 0, 0","6","3","117","117","3440","3","0","0","0","0","5","359","3","358","27","270","44","189","0","0","0","0","1","0","12","13","13","13","5","40","3","40","27","30","44","21","9","2","True","False","0","True"
"41996","木棉木咒杖","0","","0","0","1","0","0","","木棉木咒杖","32888","655","1","2","0","7","14","13","5","33320","1","False","False","False","False","51786","709","True","2","False","0","2","0","8","8","21800","8758","False","False","0","92","0","1","55","0","0","5","1001, 103, 1, 0","0, 0, 0, 0","7","3","117","117","3280","3","0","0","0","0","4","359","3","358","46","270","27","189","0","0","0","0","1","0","12","13","13","13","4","40","3","40","46","30","27","21","8","2","True","False","0","True"
"41997","錘頭鱷革魔導書","0","","0","0","1","0","0","","錘頭鱷革魔導書","37808","655","1","2","0","10","16","13","5","35320","1","False","False","False","False","51786","709","True","2","False","0","2","0","14","8","21800","8759","False","False","0","92","0","1","69","0","0","5","1701, 105, 1, 0","0, 0, 0, 0","26","3","117","117","3120","3","0","0","0","0","4","359","3","358","27","270","44","189","0","0","0","0","1","0","12","13","13","13","4","40","3","40","27","30","44","21","8","2","True","False","0","True"
"41998","錘頭鱷革魔導典","0","","0","0","1","0","0","","錘頭鱷革魔導典","37811","655","1","2","0","98","85","13","5","43320","1","False","False","False","False","51786","709","True","2","False","0","2","0","14","8","21800","8760","False","False","0","92","0","1","29","0","0","6","1701, 105, 2, 0","0, 0, 0, 0","28","3","117","117","3120","3","0","0","0","0","5","359","3","358","44","270","27","189","0","0","0","0","1","0","12","13","13","13","5","40","3","40","44","30","27","21","9","2","True","False","0","True"
"41999","釕金匕首","0","","0","0","1","0","0","","釕金匕首","33630","655","1","1","0","84","73","13","5","21320","1","False","False","False","False","51786","709","True","2","False","0","2","0","11","8","21800","8761","False","False","0","92","0","1","93","0","0","11","1801, 111, 1, 0","1851, 111, 1, 0","29","1","117","58","2560","3","0","0","0","0","2","359","3","398","44","270","22","189","0","0","0","0","1","0","12","13","13","7","2","40","3","44","44","30","22","21","6","2","True","False","0","True"
"41500","魔法稜晶（烏洛薩帕）","0","","0","0","1","0","0","透過魔法之光來放映出幻影的小結晶。南洋的可愛小鳥們在身邊成群飛舞。","魔法稜晶（烏洛薩帕）","22632","1","1","16","0","61","60","0","61","0","999","False","False","False","False","19","1","False","0","False","2170","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41501","海島禮花筒","0","","0","0","1","0","0","一種禮花筒，飽含著冒險者與無人島魔法人偶們相遇後的回憶。","海島禮花筒","22646","1","1","16","0","61","60","0","61","0","999","False","False","False","False","19","1","False","0","False","2171","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41502","魔法稜晶（玩偶頭）","0","","0","0","1","0","0","透過魔法之光來放映出幻影的小結晶。是恐怖又可愛的人偶！","魔法稜晶（玩偶頭）","22632","1","1","16","0","61","60","0","61","180","999","False","False","False","False","19","1","False","0","False","2172","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41503","甜甜圈耳墜","0","","0","0","1","0","0","","甜甜圈耳墜","55518","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","158, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41504","曲奇耳墜","0","","0","0","1","0","0","","曲奇耳墜","55517","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","159, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41505","包子耳墜","0","","0","0","1","0","0","","包子耳墜","55520","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","160, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41506","咖啡杯耳墜","0","","0","0","1","0","0","","咖啡杯耳墜","55519","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","161, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41507","宗長耳環","0","","0","0","1","0","0","","宗長耳環","55521","1","1","4","0","41","0","9","5","64550","1","False","True","False","False","2","0","False","0","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","162, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41508","宗長項鍊","0","","0","0","1","0","0","","宗長項鍊","55074","1","1","4","0","40","0","10","5","64550","1","False","True","False","False","2","0","False","0","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","162, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41509","紅色魯冰花頭花","0","","0","0","1","0","0","","紅色魯冰花頭花","58309","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8625","False","False","0","1","0","1","1","0","0","0","5065, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41510","藍色魯冰花頭花","0","","0","0","1","0","0","","藍色魯冰花頭花","58310","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8626","False","False","0","1","0","1","1","0","0","0","5065, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41511","黃色魯冰花頭花","0","","0","0","1","0","0","","黃色魯冰花頭花","58311","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8627","False","False","0","1","0","1","1","0","0","0","5065, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41512","綠色魯冰花頭花","0","","0","0","1","0","0","","綠色魯冰花頭花","58312","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8628","False","False","0","1","0","1","1","0","0","0","5065, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41513","橙色魯冰花頭花","0","","0","0","1","0","0","","橙色魯冰花頭花","58313","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8629","False","False","0","1","0","1","1","0","0","0","5065, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41514","紫色魯冰花頭花","0","","0","0","1","0","0","","紫色魯冰花頭花","58314","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8630","False","False","0","1","0","1","1","0","0","0","5065, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41515","白色魯冰花頭花","0","","0","0","1","0","0","","白色魯冰花頭花","58315","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8631","False","False","0","1","0","1","1","0","0","0","5065, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41516","黑色魯冰花頭花","0","","0","0","1","0","0","","黑色魯冰花頭花","58316","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8632","False","False","0","1","0","1","1","0","0","0","5065, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41517","混色魯冰花頭花","0","","0","0","1","0","0","","混色魯冰花頭花","58317","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8633","False","False","0","1","0","1","1","0","0","0","5065, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41518","凶殘暴君頭盔","0","","0","0","1","0","0","","凶殘暴君頭盔","56626","1","1","4","0","34","0","3","5","64400","1","True","True","False","False","2","0","False","1","True","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41519","凶殘暴君胸甲","0","","0","0","1","0","0","","凶殘暴君胸甲","42996","1","1","4","0","35","0","4","5","64400","1","True","True","False","False","2","0","False","1","True","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41520","凶殘暴君手鎧","0","","0","0","1","0","0","","凶殘暴君手鎧","56136","1","1","4","0","37","0","5","5","64400","1","True","True","False","False","2","0","False","1","False","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41521","凶殘暴君騎兵褲","0","","0","0","1","0","0","","凶殘暴君騎兵褲","57537","1","1","4","0","36","0","7","5","64400","1","True","True","False","False","2","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41522","凶殘暴君鎖甲靴","0","","0","0","1","0","0","","凶殘暴君鎖甲靴","49631","1","1","4","0","38","0","8","5","64400","1","True","True","False","False","2","0","False","1","False","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41523","凶殘暴君裝備箱","0","","0","0","1","0","0","裡面裝著一整套凶殘暴君裝備。<hex:02100103>可裝備等級：1（裝備品級：1）<hex:02100103>可以在主城及野外使用。","凶殘暴君裝備箱","26509","1","1","19","1000543","61","0","0","56","2080","1","True","True","True","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41524","A1戰術護目鏡","0","","0","0","1","0","0","","A1戰術護目鏡","56620","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41525","A1戰術運動上裝","0","","0","0","1","0","0","","A1戰術運動上裝","57007","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","1","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41526","A1戰術半指護手","0","","0","0","1","0","0","","A1戰術半指護手","56130","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41527","A1戰術運動褲","0","","0","0","1","0","0","","A1戰術運動褲","57531","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41528","A1戰術運動鞋","0","","0","0","1","0","0","","A1戰術運動鞋","49625","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41529","A2戰術護目鏡","0","","0","0","1","0","0","","A2戰術護目鏡","56621","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41530","A2戰術運動上裝","0","","0","0","1","0","0","","A2戰術運動上裝","57008","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","1","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41531","A2戰術半指護手","0","","0","0","1","0","0","","A2戰術半指護手","56131","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41532","A2戰術運動褲","0","","0","0","1","0","0","","A2戰術運動褲","57532","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41533","A2戰術運動鞋","0","","0","0","1","0","0","","A2戰術運動鞋","49626","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41534","B1戰術半假面","0","","0","0","1","0","0","","B1戰術半假面","56622","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41535","B1戰術運動服","0","","0","0","1","0","0","","B1戰術運動服","57009","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","1","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41536","B1戰術護臂","0","","0","0","1","0","0","","B1戰術護臂","56132","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41537","B1戰術運動褲","0","","0","0","1","0","0","","B1戰術運動褲","57533","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41538","B1戰術運動鞋","0","","0","0","1","0","0","","B1戰術運動鞋","49627","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41539","B2戰術半假面","0","","0","0","1","0","0","","B2戰術半假面","56623","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41540","B2戰術運動服","0","","0","0","1","0","0","","B2戰術運動服","57010","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","1","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41541","B2戰術護臂","0","","0","0","1","0","0","","B2戰術護臂","56133","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41542","B2戰術運動褲","0","","0","0","1","0","0","","B2戰術運動褲","57534","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41543","B2戰術運動鞋","0","","0","0","1","0","0","","B2戰術運動鞋","49628","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","1","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41544","C1戰術兜帽","0","","0","0","1","0","0","","C1戰術兜帽","56624","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","1","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","836, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
