"41019","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41020","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41021","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41022","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41023","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41024","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41025","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41026","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41027","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41028","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41029","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41030","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41031","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41032","雛晶","0","","0","0","1","0","0","無球粒隕石的一種，主要成分是一種極其稀有的輝石。可用於提取礦物油，這種含有特殊紳士氣息的物質能大幅改善武器防具的乙太傳導率。","雛晶","21228","1","1","16","0","61","0","0","73","15000","999","False","True","False","False","1000","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41033","虛器手半劍","0","","0","0","1","0","0","","虛器手半劍","30671","655","3","1","0","2","0","1","5","2060","1","True","True","False","True","99999","1182","False","0","False","0","2","0","9","8","21800","8673","False","False","0","90","0","1","38","0","0","1","201, 167, 1, 0","0, 0, 0, 0","1","1","130","65","2240","3","0","0","0","0","1","285","3","316","27","214","44","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"41034","虛器利爪","0","","0","0","1","0","0","","虛器利爪","30835","655","3","1","0","1","0","13","5","16060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","41","0","0","3","321, 25, 1, 0","371, 25, 1, 0","2","3","130","65","2560","3","0","0","0","0","1","399","3","442","44","300","27","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"41035","虛器巨斧","0","","0","0","1","0","0","","虛器巨斧","31245","655","3","1","0","3","0","13","5","4060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","44","0","0","1","401, 134, 1, 0","0, 0, 0, 0","3","1","130","65","3360","3","0","0","0","0","1","399","3","442","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"41036","虛器長槍","0","","0","0","1","0","0","","虛器長槍","31647","655","3","1","0","5","0","13","5","10060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","47","0","0","2","501, 125, 1, 0","0, 0, 0, 0","4","2","130","65","2800","3","0","0","0","0","1","399","3","442","44","300","27","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"41037","虛器騎兵弓","0","","0","0","1","0","0","","虛器騎兵弓","32035","655","3","1","0","4","0","13","5","26060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","50","0","0","4","601, 110, 1, 0","698, 124, 1, 0","5","2","130","65","3040","25","0","0","0","0","2","399","3","442","27","300","22","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"41038","虛器屠刀","0","","0","0","1","0","0","","虛器屠刀","33621","655","3","1","0","84","0","13","5","21060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","93","0","0","11","1801, 127, 1, 0","1851, 127, 1, 0","29","1","130","65","2560","3","0","0","0","0","2","399","3","442","44","300","27","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"41039","虛器斷頭劍","0","","0","0","1","0","0","","虛器斷頭劍","34399","655","3","1","0","87","0","13","5","5060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","98","0","0","1","1501, 127, 1, 0","0, 0, 0, 0","32","1","130","65","2960","3","0","0","0","0","1","399","3","442","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"41040","虛器手槍","0","","0","0","1","0","0","","虛器手槍","34494","655","3","1","0","88","0","13","5","27060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","96","0","0","4","2001, 106, 1, 0","2099, 1, 1, 0","31","2","130","65","2640","25","0","0","0","0","2","399","3","442","27","300","22","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"41041","虛器牧杖","0","","0","0","1","0","0","","虛器牧杖","32465","655","3","2","0","9","0","13","5","42060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","11","8","21800","8674","False","False","0","90","0","1","53","0","0","6","808, 30, 1, 0","0, 0, 0, 0","6","3","130","130","3440","3","0","0","0","0","5","399","3","398","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"41042","虛器法杖","0","","0","0","1","0","0","","虛器法杖","32880","655","3","2","0","7","0","13","5","33060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","11","8","21800","8674","False","False","0","90","0","1","55","0","0","5","1032, 1, 1, 0","0, 0, 0, 0","7","3","130","130","3280","3","0","0","0","0","4","399","3","398","27","300","46","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"41043","虛器魔導書","0","","0","0","1","0","0","","虛器魔導書","33393","655","3","2","0","10","0","13","5","35060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","14","8","21800","8674","False","False","0","90","0","1","69","0","0","5","1701, 122, 1, 0","0, 0, 0, 0","26","3","130","130","3120","3","0","0","0","0","4","399","3","398","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"41044","虛器魔導典","0","","0","0","1","0","0","","虛器魔導典","33394","655","3","2","0","98","0","13","5","43060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","14","8","21800","8674","False","False","0","90","0","1","29","0","0","6","1701, 122, 2, 0","0, 0, 0, 0","28","3","130","130","3120","3","0","0","0","0","5","399","3","398","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"41045","虛器黃道儀","0","","0","0","1","0","0","","虛器黃道儀","34992","655","3","2","0","89","0","13","5","44060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","11","8","21800","8674","False","False","0","90","0","1","99","0","0","6","2101, 94, 1, 0","2199, 1, 184, 0","33","1","130","130","3200","3","0","0","0","0","5","399","3","398","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"41046","虛器武士刀","0","","0","0","1","0","0","","虛器武士刀","36549","655","3","1","0","96","0","13","5","17060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","111","0","0","3","2201, 90, 1, 0","2251, 105, 1, 0","34","1","130","65","2640","3","0","0","0","0","1","399","3","442","44","300","27","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"41047","虛器小劍","0","","0","0","1","0","0","","虛器小劍","36848","655","3","2","0","97","0","13","5","37060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","11","8","21800","8674","False","False","0","90","0","1","112","0","0","5","2301, 99, 1, 0","2382, 1, 1, 0","35","2","130","130","3440","3","0","0","0","0","4","399","3","398","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"41048","虛器槍刃","0","","0","0","1","0","0","","虛器槍刃","36091","655","3","1","0","106","0","13","5","6060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","149","0","0","1","2501, 65, 1, 0","0, 0, 0, 0","37","1","130","65","2800","3","0","0","0","0","1","399","3","442","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"41049","虛器環刃","0","","0","0","1","0","0","","虛器環刃","36290","655","3","1","0","107","0","13","5","28060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","150","0","0","4","2601, 63, 1, 0","2651, 63, 1, 0","38","2","130","65","3120","25","0","0","0","0","2","399","3","442","27","300","22","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"41050","虛器振空擺","0","","0","0","1","0","0","","虛器振空擺","37057","655","3","2","0","109","0","13","5","45060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","11","8","21800","8674","False","False","0","90","0","1","181","0","0","6","2703, 12, 1, 0","0, 0, 0, 0","40","3","130","130","2800","3","0","0","0","0","5","399","3","398","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"41051","虛器戰鐮","0","","0","0","1","0","0","","虛器戰鐮","37260","655","3","1","0","108","0","13","5","11060","1","True","True","False","True","99999","1772","False","0","False","0","2","0","9","8","21800","8674","False","False","0","90","0","1","180","0","0","2","2818, 1, 1, 0","0, 0, 0, 0","39","1","130","65","3200","3","0","0","0","0","1","399","3","442","44","300","27","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"41052","虛器鳶盾","0","","0","0","1","0","0","","虛器鳶盾","30260","655","3","3","0","11","0","2","5","2060","1","True","True","False","True","99999","591","False","0","True","0","2","0","10","8","21800","6374","False","False","0","90","0","1","38","0","0","1","101, 127, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","1267","1267","0","0","1","114","3","126","27","86","44","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"41053","暗黑圖騰","0","","0","0","1","0","0","被冠以異界英雄之名的大妖異澤羅姆斯的小型雕像。製作者不明。","暗黑圖騰","26646","1","1","16","0","61","0","0","55","10000","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41054","虛器裝備箱（品級655）","0","","0","0","1","0","0","裡面裝著虛器武器的箱子。<hex:02100103>使用後便能獲得相應職業或特職的武器的箱子。<hex:02100103>可裝備等級：90（裝備品級：655）<hex:02100103>可以在主城及野外使用。","虛器裝備箱（品級655）","26557","1","1","19","1000542","61","0","0","56","2160","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41055","虛器騎士武具（品級655）","0","","0","0","1","0","0","虛器手半劍和虛器鳶盾的套裝。<hex:02100103>使用後可獲得單手劍及盾一對。<hex:02100103>可裝備等級：90（裝備品級：655）","虛器騎士武具（品級655）","26634","1","3","45","156","61","0","0","56","2180","1","True","True","False","True","2","1","False","0","False","1085","2","0","0","0","0","0","False","False","0","1","0","1","38","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41056","大妖異的水晶","0","","0","0","1","0","0","封印著大妖異之力的水晶。寄宿著強大的暗之力。","大妖異的水晶","26647","610","1","12","0","48","47","0","18","0","999","False","False","False","True","99999","48","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41057","澤羅姆斯裝甲","0","","0","0","1","0","0","以澤羅姆斯的形象設計出的陸行鳥用裝甲。","澤羅姆斯裝甲","58785","1","1","16","0","63","90","0","51","20000","1","False","False","False","False","99999","1","False","0","False","2047","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41058","小骨魚","0","","0","0","1","0","0","因體內長有非常多的細小魚骨而被人熟知的魚類。<hex:02100103>可以拓印在小型魚拓畫框上。","小骨魚","29771","495","1","16","0","47","0","0","80","10000","999","False","False","False","False","99999","22","False","0","False","0","2","0","0","0","0","0","True","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41059","小貓鯡魚","0","","0","0","1","0","0","在帝都養貓愛好者之間十分受到追捧的一種高階小型魚類。<hex:02100103>可以拓印在小型魚拓畫框上。","小貓鯡魚","29004","500","1","16","0","47","0","0","80","10000","999","False","False","False","False","99999","22","False","0","False","0","2","0","0","0","0","0","True","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41060","星環貝","0","","0","0","1","0","0","可以被製作為螺鈿工藝品或水乾顏料的美麗卷貝。<hex:02100103>可以拓印在小型魚拓畫框上。","星環貝","29491","510","1","16","0","47","0","0","80","10000","999","False","False","False","False","99999","22","False","0","False","0","2","0","0","0","0","0","True","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
