"40973","曼德維爾威嚴之拳．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴之拳．啞光（複製品）","30829","1","4","1","0","1","0","13","5","15470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","21","0","0","3","1601, 9, 1, 0","8818, 1, 0, 0","20","3","9","5","2560","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","0","True"
"40974","曼德維爾威嚴巨斧．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴巨斧．啞光（複製品）","31239","1","4","1","0","3","0","13","5","3470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","22","0","0","1","401, 125, 1, 0","0, 0, 0, 0","21","1","9","5","3360","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40975","曼德維爾威嚴長槍．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴長槍．啞光（複製品）","31641","1","4","1","0","5","0","13","5","9470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","23","0","0","2","501, 117, 1, 0","0, 0, 0, 0","22","2","9","5","2800","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"40976","曼德維爾威嚴琴弓．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴琴弓．啞光（複製品）","32029","1","4","1","0","4","0","13","5","25470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","24","0","0","4","601, 103, 1, 0","698, 116, 1, 0","23","2","9","5","3040","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40977","曼德維爾威嚴匕首．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴匕首．啞光（複製品）","33615","1","4","1","0","84","0","13","5","20470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","92","0","0","11","1801, 118, 1, 0","1851, 118, 1, 0","30","1","9","5","2560","3","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40978","曼德維爾威嚴巨劍．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴巨劍．啞光（複製品）","34393","1","4","1","0","87","0","13","5","5470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","98","0","0","1","1501, 118, 1, 0","0, 0, 0, 0","32","1","9","5","2960","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40979","曼德維爾威嚴手槍．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴手槍．啞光（複製品）","34488","1","4","1","0","88","0","13","5","27470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","96","0","0","4","2001, 97, 1, 0","2099, 1, 1, 0","31","2","9","5","2640","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40980","曼德維爾威嚴幻杖．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴幻杖．啞光（複製品）","32459","1","4","2","0","9","0","13","5","41470","1","True","True","False","False","1000","0","False","2","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","25","0","0","6","827, 3, 1, 0","0, 0, 0, 0","24","3","9","9","3440","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"40981","曼德維爾威嚴咒杖．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴咒杖．啞光（複製品）","32874","1","4","2","0","7","0","13","5","32470","1","True","True","False","False","1000","0","False","2","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","26","0","0","5","1028, 6, 1, 0","0, 0, 0, 0","25","3","9","9","3280","3","0","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"40982","曼德維爾威嚴魔導書．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴魔導書．啞光（複製品）","33382","1","4","2","0","10","0","13","5","34470","1","True","True","False","False","1000","0","False","2","False","0","2","0","14","8","21800","0","False","False","0","90","0","1","28","0","0","5","1701, 113, 1, 0","0, 0, 0, 0","27","3","9","9","3120","3","0","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"40983","曼德維爾威嚴魔導典．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴魔導典．啞光（複製品）","33381","1","4","2","0","98","0","13","5","43470","1","True","True","False","False","1000","0","False","2","False","0","2","0","14","8","21800","0","False","False","0","90","0","1","29","0","0","6","1715, 4, 1, 0","0, 0, 0, 0","28","3","9","9","3120","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"40984","曼德維爾威嚴太陽儀．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴太陽儀．啞光（複製品）","34986","1","4","2","0","89","0","13","5","44470","1","True","True","False","False","1000","0","False","2","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","99","0","0","6","2129, 1, 1, 0","2199, 1, 172, 0","33","1","9","9","3200","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"40985","曼德維爾威嚴武士刀．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴武士刀．啞光（複製品）","36543","1","4","1","0","96","0","13","5","17470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","111","0","0","3","2201, 81, 1, 0","2251, 97, 1, 0","34","1","9","5","2640","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","0","True"
"40986","曼德維爾威嚴重刺劍．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴重刺劍．啞光（複製品）","36842","1","4","2","0","97","0","13","5","37470","1","True","True","False","False","1000","0","False","2","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","112","0","0","5","2301, 90, 1, 0","2375, 2, 1, 0","35","2","9","9","3440","3","0","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"40987","曼德維爾威嚴刺刀．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴刺刀．啞光（複製品）","36085","1","4","1","0","106","0","13","5","6470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","149","0","0","1","2501, 58, 1, 0","0, 0, 0, 0","37","1","9","5","2800","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40988","曼德維爾威嚴圓月輪．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴圓月輪．啞光（複製品）","36284","1","4","1","0","107","0","13","5","28470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","150","0","0","4","2601, 54, 1, 0","2651, 54, 1, 0","38","2","9","5","3120","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40989","曼德維爾威嚴飛翼．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴飛翼．啞光（複製品）","37051","1","4","2","0","109","0","13","5","45470","1","True","True","False","False","1000","0","False","2","False","0","2","0","11","8","21800","0","False","False","0","90","0","1","181","0","0","6","2701, 19, 1, 0","0, 0, 0, 0","40","3","9","9","2800","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"40990","曼德維爾威嚴戰鐮．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴戰鐮．啞光（複製品）","37254","1","4","1","0","108","0","13","5","11470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","180","0","0","2","2802, 22, 1, 0","0, 0, 0, 0","39","1","9","5","3200","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"40991","曼德維爾威嚴盾．啞光（複製品）","0","","0","0","1","0","0","複製品 無光效","曼德維爾威嚴盾．啞光（複製品）","30254","1","4","3","0","11","0","2","5","1470","1","True","True","False","False","1000","0","False","2","True","0","2","0","10","8","21800","0","False","False","0","90","0","1","20","0","0","1","101, 118, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","37","37","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40992","曼德維爾盈滿彎刃刀（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿彎刃刀（複製品）","30670","1","4","1","0","2","0","1","5","1470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","20","0","0","1","201, 164, 1, 0","0, 0, 0, 0","19","1","9","5","2240","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40993","曼德維爾盈滿之拳（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿之拳（複製品）","30834","1","4","1","0","1","0","13","5","15470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","21","0","0","3","1601, 10, 1, 0","8820, 1, 0, 0","20","3","9","5","2560","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","0","True"
"40994","曼德維爾盈滿戰斧（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿戰斧（複製品）","31244","1","4","1","0","3","0","13","5","3470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","22","0","0","1","401, 135, 1, 0","0, 0, 0, 0","21","1","9","5","3360","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40995","曼德維爾盈滿三尖槍（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿三尖槍（複製品）","31646","1","4","1","0","5","0","13","5","9470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","23","0","0","2","526, 1, 1, 0","0, 0, 0, 0","22","2","9","5","2800","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"40996","曼德維爾盈滿複合弓（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿複合弓（複製品）","32034","1","4","1","0","4","0","13","5","25470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","24","0","0","4","633, 1, 1, 0","698, 125, 1, 0","23","2","9","5","3040","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40997","曼德維爾盈滿匕首（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿匕首（複製品）","33620","1","4","1","0","84","0","13","5","20470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","92","0","0","11","1801, 126, 1, 0","1851, 126, 1, 0","30","1","9","5","2560","3","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40998","曼德維爾盈滿巨劍（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿巨劍（複製品）","34398","1","4","1","0","87","0","13","5","5470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","98","0","0","1","1510, 2, 1, 0","0, 0, 0, 0","32","1","9","5","2960","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"40999","曼德維爾盈滿左輪槍（複製品）","0","","0","0","1","0","0","複製品","曼德維爾盈滿左輪槍（複製品）","34493","1","4","1","0","88","0","13","5","27470","1","True","True","False","False","1000","0","False","2","False","0","2","0","9","8","21800","0","False","False","0","90","0","1","96","0","0","4","2001, 105, 1, 0","2099, 1, 1, 0","31","2","9","5","2640","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"40500","肖像教材：時代的終結","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框等特定的肖像設計樣式，<hex:02100103>及底色、背襯、肖像外框、名片外框、裝飾物等名片設計樣式。","肖像教材：時代的終結","26625","1","1","16","106","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40501","肖像教材：10週年紀念","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、頂部裝飾、外框、裝飾物等名片設計樣式。","肖像教材：10週年紀念","26625","1","1","16","80","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40502","肖像教材：甲人族","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、頂部裝飾、底部裝飾、裝飾物等名片設計樣式。","肖像教材：甲人族","26625","1","1","16","103","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40503","肖像教材：阿難陀族","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、頂部裝飾、底部裝飾、裝飾物等名片設計樣式。","肖像教材：阿難陀族","26625","1","1","16","104","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40504","肖像教材：鯰魚精族","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、頂部裝飾、底部裝飾、裝飾物等名片設計樣式。","肖像教材：鯰魚精族","26625","1","1","16","105","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40505","肖像教材：青魔法師","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框、裝飾物等<hex:02100103>特定的肖像設計樣式。","肖像教材：青魔法師","26625","1","1","16","79","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40506","肖像教材：海釣愛好者","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、背襯、頂部裝飾、肖像外框、名片外框、裝飾物等名片設計樣式。","肖像教材：海釣愛好者","26625","1","1","16","108","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40507","肖像教材：願者上鉤","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、背襯、頂部裝飾、肖像外框、名片外框、裝飾物等名片設計樣式。","肖像教材：願者上鉤","26625","1","1","16","109","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40508","肖像教材：運籌帷幄","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框、裝飾物等特定的肖像設計樣式，<hex:02100103>及底色、背襯、頂部裝飾、底部裝飾、外框、裝飾物等名片設計樣式。","肖像教材：運籌帷幄","26625","1","1","16","110","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40509","肖像教材：六根山","0","","0","0","1","0","0","拓展表現手法的藝術教材。<hex:02100103>使用後可習得背景、裝飾框、裝飾物等特定的肖像設計樣式，<hex:02100103>及花紋、外框等名片設計樣式。","肖像教材：六根山","26625","1","1","16","107","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40510","第6賽季王者之證","0","","0","0","1","0","0","以獎勵在水晶衝突中取得優異成績而頒發的證書。<hex:02100103>[第6賽季]","第6賽季王者之證","26191","1","1","16","0","61","0","0","55","39600","1","True","True","True","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"40511","第6賽季勇者之證","0","","0","0","1","0","0","以獎勵在水晶衝突中取得優異成績而頒發的證書。<hex:02100103>[第6賽季]","第6賽季勇者之證","26190","1","1","16","0","61","0","0","55","39600","1","True","True","True","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
