"43510","相思木腿部裝備箱（品級669）","0","","0","0","1","0","0","裡面裝著腿部裝備的相思木材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腿部裝備。<hex:02100103>可裝備等級：96（裝備品級：669）<hex:02100103>可以在主城及野外使用。","相思木腿部裝備箱（品級669）","26561","1","1","19","1000580","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43511","相思木腳部裝備箱（品級669）","0","","0","0","1","0","0","裡面裝著腳部裝備的相思木材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腳部裝備。<hex:02100103>可裝備等級：96（裝備品級：669）<hex:02100103>可以在主城及野外使用。","相思木腳部裝備箱（品級669）","26562","1","1","19","1000581","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43512","相思木耳部裝備箱（品級669）","0","","0","0","1","0","0","裡面裝著耳部裝備的相思木材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的耳部裝備。<hex:02100103>可裝備等級：96（裝備品級：669）<hex:02100103>可以在主城及野外使用。","相思木耳部裝備箱（品級669）","26564","1","1","19","1000582","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43513","相思木頸部裝備箱（品級669）","0","","0","0","1","0","0","裡面裝著頸部裝備的相思木材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的頸部裝備。<hex:02100103>可裝備等級：96（裝備品級：669）<hex:02100103>可以在主城及野外使用。","相思木頸部裝備箱（品級669）","26565","1","1","19","1000583","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43514","相思木腕部裝備箱（品級669）","0","","0","0","1","0","0","裡面裝著腕部裝備的相思木材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腕部裝備。<hex:02100103>可裝備等級：96（裝備品級：669）<hex:02100103>可以在主城及野外使用。","相思木腕部裝備箱（品級669）","26566","1","1","19","1000584","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43515","相思木戒指裝備箱（品級669）","0","","0","0","1","0","0","裡面裝著戒指裝備的相思木材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的戒指裝備。<hex:02100103>可裝備等級：96（裝備品級：669）<hex:02100103>可以在主城及野外使用。","相思木戒指裝備箱（品級669）","26567","1","1","19","1000585","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43516","卡扎納爾武器箱（品級675）","0","","0","0","1","0","0","裡面裝著武器的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的武器。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾武器箱（品級675）","26557","1","1","19","1000586","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43517","卡扎納爾頭部裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著頭部裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的頭部裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾頭部裝備箱（品級675）","26558","1","1","19","1000587","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43518","卡扎納爾身體裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著身體裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的身體裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾身體裝備箱（品級675）","26559","1","1","19","1000588","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43519","卡扎納爾手臂裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著手臂裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的手臂裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾手臂裝備箱（品級675）","26560","1","1","19","1000589","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43520","卡扎納爾腿部裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著腿部裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腿部裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾腿部裝備箱（品級675）","26561","1","1","19","1000590","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43521","卡扎納爾腳部裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著腳部裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腳部裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾腳部裝備箱（品級675）","26562","1","1","19","1000591","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43522","卡扎納爾耳部裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著耳部裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的耳部裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾耳部裝備箱（品級675）","26564","1","1","19","1000592","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43523","卡扎納爾頸部裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著頸部裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的頸部裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾頸部裝備箱（品級675）","26565","1","1","19","1000593","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43524","卡扎納爾腕部裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著腕部裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腕部裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾腕部裝備箱（品級675）","26566","1","1","19","1000594","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43525","卡扎納爾戒指裝備箱（品級675）","0","","0","0","1","0","0","裡面裝著戒指裝備的黑鐵材質的箱子。<hex:02100103>使用後便能獲得相應職業或特職的戒指裝備。<hex:02100103>可裝備等級：98（裝備品級：675）<hex:02100103>可以在主城及野外使用。","卡扎納爾戒指裝備箱（品級675）","26567","1","1","19","1000595","61","0","0","56","2060","1","False","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43526","豔翼武器箱（品級710）","0","","0","0","1","0","0","裡面裝著豔翼武器的箱子。<hex:02100103>使用後便能獲得相應職業或特職的武器的箱子。<hex:02100103>可裝備等級：100（裝備品級：710）<hex:02100103>可以在主城及野外使用。","豔翼武器箱（品級710）","26557","1","1","19","1000596","61","0","0","56","2160","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43527","黑馬冠軍武器箱（品級735）","0","","0","0","1","0","0","裡面裝著黑馬冠軍武器的箱子。<hex:02100103>使用後便能獲得相應職業或特職的武器。<hex:02100103>可裝備等級：100（裝備品級：735）<hex:02100103>可以在主城及野外使用。","黑馬冠軍武器箱（品級735）","26557","1","1","19","1000597","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43528","黑馬冠軍頭部裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍頭部裝備的箱子。<hex:02100103>使用後便能獲得相應職業或特職的頭部裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍頭部裝備箱（品級730）","26558","1","1","19","1000598","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43529","黑馬冠軍身體裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍身體裝備的箱子。<hex:02100103>使用後便能獲得相應職業或特職的身體裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍身體裝備箱（品級730）","26559","1","1","19","1000599","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43530","黑馬冠軍手臂裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍手臂裝備的箱子。<hex:02100103>使用後便能獲得相應職業或特職的手臂裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍手臂裝備箱（品級730）","26560","1","1","19","1000600","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43531","黑馬冠軍腿部裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍腿部裝備的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腿部裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍腿部裝備箱（品級730）","26561","1","1","19","1000601","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43532","黑馬冠軍腳部裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍腳部裝備的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腳部裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍腳部裝備箱（品級730）","26562","1","1","19","1000602","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43533","黑馬冠軍耳部裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍飾品的箱子。<hex:02100103>使用後便能獲得相應職業或特職的耳部裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍耳部裝備箱（品級730）","26564","1","1","19","1000603","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43534","黑馬冠軍頸部裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍飾品的箱子。<hex:02100103>使用後便能獲得相應職業或特職的頸部裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍頸部裝備箱（品級730）","26565","1","1","19","1000604","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43535","黑馬冠軍腕部裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍飾品的箱子。<hex:02100103>使用後便能獲得相應職業或特職的腕部裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍腕部裝備箱（品級730）","26566","1","1","19","1000605","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43536","黑馬冠軍戒指裝備箱（品級730）","0","","0","0","1","0","0","裡面裝著黑馬冠軍飾品的箱子。<hex:02100103>使用後便能獲得相應職業或特職的戒指裝備。<hex:02100103>可裝備等級：100（裝備品級：730）<hex:02100103>可以在主城及野外使用。","黑馬冠軍戒指裝備箱（品級730）","26567","1","1","19","1000606","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43537","舊化的蛇咬裝備箱（品級515）","0","","0","0","1","0","0","裡面裝著一整套舊化的蛇咬裝備。<hex:02100103>可裝備等級：80（裝備品級：515）<hex:02100103>可以在主城及野外使用。","舊化的蛇咬裝備箱（品級515）","26509","1","1","19","1000607","61","0","0","56","2040","1","True","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43538","舊化的畫家裝備箱（品級515）","0","","0","0","1","0","0","裡面裝著一整套舊化的畫家裝備。<hex:02100103>可裝備等級：80（裝備品級：515）<hex:02100103>可以在主城及野外使用。","舊化的畫家裝備箱（品級515）","26509","1","1","19","1000608","61","0","0","56","2040","1","True","True","False","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43539","天災圖騰","0","","0","0","1","0","0","豔翼蛇鳥的圖拉爾風格小型雕像，靜靜地散發著多種屬性之力。","天災圖騰","26662","1","1","16","0","61","0","0","55","10000","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43540","奇蹟圖騰","0","","0","0","1","0","0","佐拉加的永護塔風格小型雕像，利用雷轉質製成。","奇蹟圖騰","26663","1","1","16","0","61","0","0","55","10000","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"43541","輕重量級全息投影頭盔","0","","0","0","1","0","0","在阿爾卡迪亞發現的新型頭盔的全息模型，是從雷轉質做的小型立方體中投射出來的立體影像。<hex:02100103>集齊2個後，可用來換取特定的頭部防具。","輕重量級全息投影頭盔","26653","1","1","16","0","61","0","0","55","3000","999","False","True","False","True","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
