"42510","黑星石強攻耳夾","0","","0","0","1","0","0","","黑星石強攻耳夾","55531","675","1","4","0","41","40","9","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9041","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","44","15","22","11","4","1","True","False","0","True"
"42511","黑星石精準耳夾","0","","0","0","1","0","0","","黑星石精準耳夾","55531","675","1","4","0","41","40","9","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9042","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","44","15","22","11","6","1","True","False","0","True"
"42512","黑星石治癒耳夾","0","","0","0","1","0","0","","黑星石治癒耳夾","55531","675","1","4","0","41","40","9","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9043","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","27","135","6","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","27","15","6","11","9","1","True","False","0","True"
"42513","黑星石詠咒耳夾","0","","0","0","1","0","0","","黑星石詠咒耳夾","55531","675","1","4","0","41","40","9","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9044","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","44","135","27","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","44","15","27","11","8","1","True","False","0","True"
"42514","黑星石禦敵項環","0","","0","0","1","0","0","","黑星石禦敵項環","55083","675","1","4","0","40","39","10","5","8320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9045","False","False","0","98","0","1","59","0","0","1","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","44","135","27","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","44","15","27","11","3","1","True","False","0","True"
"42515","黑星石強攻項環","0","","0","0","1","0","0","","黑星石強攻項環","55083","675","1","4","0","40","39","10","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9046","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","45","135","27","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","45","15","27","11","4","1","True","False","0","True"
"42516","黑星石精準項環","0","","0","0","1","0","0","","黑星石精準項環","55083","675","1","4","0","40","39","10","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9047","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","27","135","22","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","27","15","22","11","6","1","True","False","0","True"
"42517","黑星石治癒項環","0","","0","0","1","0","0","","黑星石治癒項環","55083","675","1","4","0","40","39","10","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9048","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","44","135","6","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","44","15","6","11","9","1","True","False","0","True"
"42518","黑星石詠咒項環","0","","0","0","1","0","0","","黑星石詠咒項環","55083","675","1","4","0","40","39","10","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9049","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","22","135","44","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","22","15","44","11","8","1","True","False","0","True"
"42519","黑星石禦敵手鐲","0","","0","0","1","0","0","","黑星石禦敵手鐲","55882","675","1","4","0","42","41","11","5","8320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9050","False","False","0","98","0","1","59","0","0","1","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","45","135","27","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","45","15","27","11","3","1","True","False","0","True"
"42520","黑星石強攻手鐲","0","","0","0","1","0","0","","黑星石強攻手鐲","55882","675","1","4","0","42","41","11","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9051","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","27","135","22","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","27","15","22","11","4","1","True","False","0","True"
"42521","黑星石精準手鐲","0","","0","0","1","0","0","","黑星石精準手鐲","55882","675","1","4","0","42","41","11","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9052","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","44","15","22","11","6","1","True","False","0","True"
"42522","黑星石治癒手鐲","0","","0","0","1","0","0","","黑星石治癒手鐲","55882","675","1","4","0","42","41","11","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9053","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","27","135","6","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","27","15","6","11","9","1","True","False","0","True"
"42523","黑星石詠咒手鐲","0","","0","0","1","0","0","","黑星石詠咒手鐲","55882","675","1","4","0","42","41","11","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9054","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","22","135","44","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","22","15","44","11","8","1","True","False","0","True"
"42524","黑星石禦敵戒指","0","","0","0","1","0","0","","黑星石禦敵戒指","54733","675","1","4","0","43","42","12","5","8320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9055","False","False","0","98","0","1","59","0","0","1","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","27","135","44","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","27","15","44","11","3","1","True","False","0","True"
"42525","黑星石強攻戒指","0","","0","0","1","0","0","","黑星石強攻戒指","54733","675","1","4","0","43","42","12","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9056","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","44","15","22","11","4","1","True","False","0","True"
"42526","黑星石精準戒指","0","","0","0","1","0","0","","黑星石精準戒指","54733","675","1","4","0","43","42","12","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9057","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","27","135","45","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","27","15","45","11","6","1","True","False","0","True"
"42527","黑星石治癒戒指","0","","0","0","1","0","0","","黑星石治癒戒指","54733","675","1","4","0","43","42","12","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9058","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","44","135","27","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","44","15","27","11","9","1","True","False","0","True"
"42528","黑星石詠咒戒指","0","","0","0","1","0","0","","黑星石詠咒戒指","54733","675","1","4","0","43","42","12","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9059","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","46","135","44","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","46","15","44","11","8","1","True","False","0","True"
"42529","創生禦敵耳墜","0","","0","0","1","0","0","","創生禦敵耳墜","55540","678","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","27","151","45","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42530","創生強攻耳墜","0","","0","0","1","0","0","","創生強攻耳墜","55540","678","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","45","151","22","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42531","創生精準耳墜","0","","0","0","1","0","0","","創生精準耳墜","55540","678","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","27","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42532","創生治癒耳墜","0","","0","0","1","0","0","","創生治癒耳墜","55540","678","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","46","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42533","創生詠咒耳墜","0","","0","0","1","0","0","","創生詠咒耳墜","55540","678","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","46","151","22","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42534","創生禦敵項環","0","","0","0","1","0","0","","創生禦敵項環","55092","678","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","19","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42535","創生強攻項環","0","","0","0","1","0","0","","創生強攻項環","55092","678","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","44","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42536","創生精準項環","0","","0","0","1","0","0","","創生精準項環","55092","678","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","44","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42537","創生治癒項環","0","","0","0","1","0","0","","創生治癒項環","55092","678","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","27","151","6","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42538","創生詠咒項環","0","","0","0","1","0","0","","創生詠咒項環","55092","678","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","44","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42539","創生禦敵手環","0","","0","0","1","0","0","","創生禦敵手環","55891","678","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","44","151","19","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42540","創生強攻手環","0","","0","0","1","0","0","","創生強攻手環","55891","678","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","22","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42541","創生精準手環","0","","0","0","1","0","0","","創生精準手環","55891","678","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","45","151","22","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42542","創生治癒手環","0","","0","0","1","0","0","","創生治癒手環","55891","678","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","6","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42543","創生詠咒手環","0","","0","0","1","0","0","","創生詠咒手環","55891","678","2","4","0","42","0","11","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","22","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42544","創生禦敵戒指","0","","0","0","1","0","0","","創生禦敵戒指","54742","678","2","4","0","43","0","12","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","45","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42545","創生強攻戒指","0","","0","0","1","0","0","","創生強攻戒指","54742","678","2","4","0","43","0","12","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","27","151","45","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42546","創生精準戒指","0","","0","0","1","0","0","","創生精準戒指","54742","678","2","4","0","43","0","12","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","22","151","45","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42547","創生治癒戒指","0","","0","0","1","0","0","","創生治癒戒指","54742","678","2","4","0","43","0","12","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","46","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42548","創生詠咒戒指","0","","0","0","1","0","0","","創生詠咒戒指","54742","678","2","4","0","43","0","12","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","44","151","46","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42549","劃時代禦敵耳墜","0","","0","0","1","0","0","","劃時代禦敵耳墜","55543","690","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","59","0","0","1","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","45","162","19","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42550","劃時代強攻耳墜","0","","0","0","1","0","0","","劃時代強攻耳墜","55543","690","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","84","0","0","10","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","44","162","45","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42551","劃時代精準耳墜","0","","0","0","1","0","0","","劃時代精準耳墜","55543","690","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","105","0","0","12","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","236","3","238","45","162","22","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42552","劃時代治癒耳墜","0","","0","0","1","0","0","","劃時代治癒耳墜","55543","690","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","64","0","0","6","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","236","3","214","27","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42553","劃時代詠咒耳墜","0","","0","0","1","0","0","","劃時代詠咒耳墜","55543","690","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","63","0","0","5","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","236","3","214","22","162","27","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42554","劃時代禦敵項環","0","","0","0","1","0","0","","劃時代禦敵項環","55095","690","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","59","0","0","1","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","27","162","19","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42555","劃時代強攻項環","0","","0","0","1","0","0","","劃時代強攻項環","55095","690","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","84","0","0","10","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","27","162","22","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42556","劃時代精準項環","0","","0","0","1","0","0","","劃時代精準項環","55095","690","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","105","0","0","12","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","236","3","238","27","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42557","劃時代治癒項環","0","","0","0","1","0","0","","劃時代治癒項環","55095","690","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","64","0","0","6","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","236","3","214","44","162","27","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42558","劃時代詠咒項環","0","","0","0","1","0","0","","劃時代詠咒項環","55095","690","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","63","0","0","5","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","236","3","214","46","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42559","劃時代禦敵手鐲","0","","0","0","1","0","0","","劃時代禦敵手鐲","55894","690","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","59","0","0","1","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","27","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42560","劃時代強攻手鐲","0","","0","0","1","0","0","","劃時代強攻手鐲","55894","690","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","84","0","0","10","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","45","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
